avg_write_size,writes_per_sec,alloc_mode
3240.4681838670203,88.07832876730663,2
878.8655169369744,75.92726878233675,2
4038.609120400444,51.80497377811091,2
3719.140669773845,82.36267742178788,2
3452.8536342194398,55.057819582475275,2
555.7246712648227,52.327780934190535,2
1567.1859273926557,97.49990115248845,2
486.19025592378944,56.59444450126906,1
2398.0222663371896,43.19080426252842,2
1085.762824781672,88.7034012152696,2
3420.67393764914,3.2972633046287383,0
2909.7184473723696,73.7603588063401,2
3374.9633332473513,52.9786145427124,2
782.3165133238604,47.532990634360615,2
2445.2788215011647,80.6003657659685,2
2698.186122365997,17.270826300465462,2
3638.003774763075,53.6956591767403,2
891.0830553422721,3.0458897873956845,2
3223.007293152275,71.63722628594066,2
3958.9368247587813,9.249417127533201,0
3858.250894068485,18.33828082919827,2
795.6069698983708,61.63469223524338,2
3705.637959448708,21.00095903871225,2
3118.1183287594067,99.77233204939897,2
2423.0011711321195,59.975886075209935,2
2937.1597856091503,93.19993910303367,2
315.07876299609,88.98567374569505,1
1482.8727653958392,75.37916196390508,2
3507.1565728858195,17.048565890236222,2
2065.941945015635,47.178820147364576,2
196.75836633273508,37.86478068302648,1
3320.971114715238,91.59877905659489,2
3785.4912172505174,92.02037233138766,2
431.53686726098186,54.00158134450471,1
3187.6775420161766,63.346219054700555,2
2465.8680119825344,15.139507051290446,2
3678.0894245105715,47.8143840233244,2
1709.2009062533116,32.289371744109985,2
2442.292027230544,34.505729654165975,2
3717.4105361129646,20.835598904516658,2
3126.525856261217,65.42877963624295,2
1497.6588524156996,44.445146351314314,2
1237.0016334621635,8.594259861386877,0
498.1791485596403,67.81610294661182,1
2360.6967650214483,25.89310421534298,2
1519.2753710564523,25.886720218510312,2
3820.1201896890193,42.06526901175859,2
926.5026030687397,83.28294085621891,2
1900.2387466054013,10.708570556472155,2
2853.58714073409,67.894224898962,2
4042.5406393166118,11.260566160427867,2
2158.4969261971046,39.10608599686744,2
829.4776950696626,35.139759968101735,2
1956.5468562626738,41.22773042712513,2
2072.974071948953,93.85776486478346,2
2483.743832853314,47.70689642569733,2
784.9820039202705,92.50056119865474,2
286.45174216294083,98.90875469550181,1
602.9992828655464,26.494001325621547,2
3665.158737386851,68.49063165893348,2
1815.908318682494,75.18182181184422,2
757.7761755690238,9.696744212265916,2
638.6667055753377,31.527085993400075,2
915.2752893023343,62.157616431063765,2
466.5980717841093,45.76393549868676,1
3665.046780190502,16.88122985049084,2
267.24185133477977,61.76236661497719,1
333.9256911283918,14.818900563651944,2
2648.9255037082107,90.99659168066916,2
1202.0936600336486,98.79029820064004,2
1468.2488466726084,77.21547710033853,2
437.71190847971604,74.82332226203798,1
1968.511634567439,25.67082468521813,2
604.4669263352334,24.03649725508231,2
2107.9831949559616,21.0226113721707,2
2530.7452510534554,34.02701173322188,2
1440.0173281893992,26.013981921570853,2
1598.7107046689744,87.2489660234437,2
3266.011663483074,20.614650217596672,2
2911.0668671839117,70.3650819847032,2
3241.670140601569,53.210541872427186,2
1166.5668975262188,95.6651973576981,2
2668.4808767613813,64.39485346621643,2
1333.2171576374055,61.594610249392986,2
864.3671547136033,90.91605723131288,2
3068.335972931116,57.24382173322646,2
536.3767113961942,86.30384803321701,2
320.84720422685876,99.13550114897532,1
2107.0102910259475,1.117333344051541,0
2086.987769826703,26.15534082285441,2
2828.245243376407,80.68127430001311,2
2442.503690290417,28.251433116247494,2
1781.6298220675278,38.93838604630698,2
715.9561311959343,23.303909598413753,2
1941.2581936067443,26.950553205003075,2
2250.8796175031366,19.86727227010283,2
2754.8416293471605,59.30979943741866,2
795.8774686137118,83.78021953567351,2
1711.2760959196862,89.96598216242842,2
4045.784165607721,23.480548651785785,2
2053.4508150302327,66.80482583492918,2
2638.8057511143174,85.66691191950018,2
1701.793767571659,9.143812256831225,0
884.6762785040562,82.51748081897213,2
3925.969784685857,74.79921385281061,2
1559.474504817899,47.44728299767671,2
1766.0842157660486,54.456609036299454,2
3841.491768907933,16.262575647317245,2
283.1754319497809,74.26274903660043,1
421.9617023503944,84.14583457383901,1
1135.2118661425866,79.00117668191669,2
4045.258700229152,86.11396546760658,2
2411.432144789368,74.48846990908524,2
4017.856716429636,3.0317038375662397,0
1099.540018385011,55.54047831752921,2
3378.0478182440224,61.18717463722217,2
838.7283592115174,79.00350143392657,2
416.5316877330114,80.30869220448538,1
1677.4705241737413,31.55573916469421,2
3424.855978929683,94.69783234618922,2
729.5322651146118,75.74324665754145,2
3379.013849049351,98.91922765170742,2
713.0122406069812,9.80109294515435,2
1076.68998393647,29.273779305113006,2
1131.8680832658754,61.509121073111885,2
2113.423597774776,81.83388022492585,2
2010.8202054910603,85.1698208205776,2
568.2813537722441,10.610627961214252,2
627.8940009638458,57.724065242215865,2
334.39771642365315,47.15491112729116,1
3063.778867794506,92.37968185602907,2
188.2408760855977,8.158902506067168,2
618.2407239709461,19.299495333702307,2
506.02305360584904,14.553783887594586,2
3941.6056324670385,62.23500672810551,2
122.69202497163019,78.52054441092166,1
1127.7482666967855,75.07344884904958,2
1451.6235825351932,96.27972804188882,2
1541.108491327301,99.45470807655319,2
3115.148745205675,27.58855701203936,2
3395.6448271300696,71.2542704810923,2
3822.7124903176245,13.417767405421746,2
2049.953494476633,28.744738057439776,2
378.6637059329297,50.00123734977437,1
3302.925696815025,61.6400419652337,2
3122.988501767624,43.339602899708495,2
1299.225170835647,5.3355316607156595,0
2076.523890830378,43.8192398097757,2
3912.81700818575,99.74648018283841,2
3147.7072251777395,11.87721940511015,2
458.8666279977855,78.03259136339445,1
1597.7339028713527,73.08981881699961,2
1590.9747861741864,21.86202791826273,2
389.546316185404,3.92703493277573,2
2303.5486777787623,64.07666636659302,2
2466.075242318329,90.0447500967112,2
2257.5364591425096,69.37437713226562,2
2518.772264421313,45.926320158813844,2
3008.1044020924305,57.17397450938829,2
685.1994284821141,22.54347921406342,2
1715.781414637838,30.710569690849393,2
831.6030873685394,71.68888070989125,2
3162.2624347473966,1.090240362273276,0
1118.730038482905,26.0638724444528,2
1173.301167792859,82.66971819336436,2
3394.376242482587,19.80753580422577,2
982.4030055071689,44.776253584604454,2
3370.377054220623,58.81846866178744,2
3302.0928425114435,71.86565036613922,2
3787.047185823995,13.142382152824794,2
2722.513837432793,42.36355567517087,2
1343.4705389664673,79.82670296134208,2
2403.6405616816473,63.18399107940833,2
3933.241726183592,6.586307095894627,0
1806.4693835284675,53.023675458184556,2
1403.394127043881,35.28115381817781,2
2505.2296016675546,44.18272303134788,2
2400.7104055680834,26.746541840531663,2
1952.1678733253846,12.144252503677599,2
1969.2161114875466,65.22628360783946,2
2912.957879316621,77.94959554439818,2
3355.3832098168114,88.59041884902612,2
1510.9986440084103,34.17154069076366,2
543.8884616992701,45.926582227413434,2
1389.5898636727338,26.22393320362861,2
2936.4783289029124,46.01349428163411,2
94.72606540366893,49.836703286674904,1
2318.4406189834644,19.185166337133843,2
2728.5133153132215,15.366395594162503,2
519.4557940467326,46.11648902044102,2
587.2526049478789,52.268979396665806,2
2733.019694708896,57.46008038433336,2
2433.2853378321133,69.09361691625905,2
765.5918489018078,2.544469807935288,2
3656.196465613191,64.91865939207666,2
240.26023240661996,87.22358420794949,1
3122.969374121508,51.71081460662225,2
3265.4548754043535,94.69220764789121,2
1852.6593732605281,57.651438590442694,2
781.2305137304586,96.85046909971851,2
1331.1392893153782,59.16945122537038,2
2135.164252181499,63.03635884622397,2
2767.661383257846,64.40121086633869,2
2126.877270551217,80.36455459430731,2
2169.083321013247,32.70606232774107,2
2256.2082585933686,65.68667318468076,2
2928.0318268079177,55.125104351036725,2
2152.626151589191,59.121908865735634,2
1610.0307658268023,89.6404318826613,2
668.8631362205896,44.46021261888505,2
2144.918970713809,94.65201556887683,2
3332.1772415931423,66.86705700240196,2
3730.9602817086497,70.76916370880359,2
1317.8344510495576,25.67509959143242,2
1465.6948978908529,75.79004561456955,2
286.9937884843988,84.62883031718142,1
1531.4993177089984,48.28480659082796,2
371.66887065658415,21.39374277435005,2
2669.672846432709,94.63410708921522,2
2650.9358668376153,91.85605926145895,2
728.6410181873905,52.94995077032761,2
362.7696944347358,39.39249818037642,1
1143.7653988316931,21.685814161870137,2
151.09681079959716,90.05291598346766,1
448.1050323747767,71.70009325488395,1
268.08440868187677,68.79532951426994,1
849.9174453991976,53.245843169302155,2
1649.148703632489,5.515975387147833,0
3546.2342540086734,39.39325752055962,2
3174.9161222512216,38.51918953690603,2
2690.250956623813,65.66022822127013,2
3287.919193396072,34.62297179303965,2
2298.6086629130714,26.630321032365135,2
3325.525383638728,20.91339160537022,2
3155.6860142578935,83.57085340780291,2
1300.9183053257966,3.2736072047135125,0
1687.3380577471314,89.31423649876221,2
1039.9336409307687,75.62479142416149,2
620.3664828309413,37.33448064906241,2
505.92401905635865,44.17063890748218,1
3132.264158581472,13.723571125606757,2
670.1632190007551,86.32543333765322,2
2929.8955650434477,58.62154710311602,2
2410.1916707219766,35.950861363847835,2
297.9772360616911,36.93484437399906,1
1094.778328772079,69.6395383204103,2
3682.3432203089246,35.98519713798613,2
2907.745224764938,14.00349412900142,2
2604.173646816891,74.6012674290204,2
2375.644466739153,87.65391175710612,2
1628.8224963133919,46.825095646315305,2
2555.421571713571,31.791578492792365,2
634.3875745393003,36.78143668047185,2
2101.0943482947805,99.53951796806524,2
3694.8126986591838,78.7950525483125,2
1957.7962417382696,80.06740100333047,2
3630.3239879357734,82.36650269365066,2
999.841930095266,64.7051816182823,2
2742.581774326969,67.80185172713091,2
3921.1463119998766,16.045159719433023,2
3362.687835983914,47.76122713456038,2
3877.348892439928,57.00565061714626,2
421.37684243779756,90.9015913127819,1
315.10985612108624,19.016794138459613,2
666.6070931028787,84.31193828004605,2
190.54627704216446,12.974337730977169,2
3304.1438642026187,75.22313023315431,2
3186.854713231603,95.67331839237909,2
1360.8392108845997,77.6705806606093,2
3625.378549553683,65.38475287678655,2
1794.0786240468547,96.89468757879555,2
4015.1025564172874,84.53584871474555,2
1341.4295262538815,5.607560130733119,0
3308.3608958354457,59.26348577761956,2
1039.3816363792316,66.0259572348757,2
1924.8760408786206,93.65968028921787,2
1413.76997928837,63.163518197156925,2
549.8613038536945,99.5684789398712,2
996.0950630998765,17.42180145850156,2
1852.6141409938944,99.21224898784708,2
736.6921849538539,24.162709508420495,2
3745.4676140320094,92.07183737864983,2
725.9352492124249,33.27060341550413,2
2315.357706245108,19.35953604477428,2
337.83219140660145,94.58033738835931,1
1594.5592457172827,29.3905386320496,2
1470.7240497996281,97.5380885440503,2
1377.8240353925655,16.427954444083696,2
3177.2481003604275,20.338646141398954,2
754.6291847847166,37.17759076111986,2
3168.966099532458,73.85541675339563,2
3993.859241723145,11.467088212939123,2
2880.360015279997,58.103375785331515,2
1192.6294977889743,18.19151985695913,2
193.04759938149837,49.66714461189204,1
783.5532957443999,83.5773906613454,2
1963.1255508742947,98.7182094112762,2
2571.9529445485186,6.7073648104111045,0
1790.5577387648723,65.43229131866632,2
235.31076589242957,15.04220225573479,2
3996.737813858935,66.14598272164837,2
624.4447484406477,82.90762112333184,2
2785.4063989903643,61.553375696043446,2
1858.0320934269303,90.54098467339645,2
1486.6770008113272,82.24630833133557,2
1418.4336937068995,75.7215331669602,2
1529.3771657446293,61.3806826675878,2
2643.486307234247,83.01370314281674,2
2036.9073811305554,49.91768046136521,2
895.4697313017986,63.386007114942316,2
724.7937710281584,18.399296374705674,2
829.1424134193646,1.0313686397791768,2
1231.4371152441242,54.54060477403852,2
1433.7350041974314,9.912718203869083,0
3993.1885407541936,8.96736927237378,0
180.925261998336,52.07882575139829,1
2156.7109659846487,64.93692481807349,2
584.0661118354524,86.31269901570843,2
1813.9562927721574,61.35533480622518,2
3155.2330761442977,2.9095617351739786,0
3574.4155664121267,45.06359377681001,2
2171.9454877203866,51.51707344730318,2
954.0061935441888,33.139522242231294,2
1322.949394311961,54.08543021146104,2
3612.046390279114,35.361205423541485,2
884.4759007144316,11.135927218584412,2
3622.4644710153243,43.25614839600069,2
595.7389579431743,87.79620296357639,2
390.84537509649,64.86815163802576,1
3678.271746826727,69.8817217792142,2
1713.5387233491674,98.89370138080011,2
418.1330993359231,95.84681119908493,1
3810.1982787433376,8.50420840815016,0
1113.645974883311,84.67684582911143,2
3501.193127760597,12.27948947100388,2
321.8195802052568,65.49983843320072,1
1220.5469970837046,91.26606352338491,2
3121.373665209761,19.653388623659964,2
2426.569675812896,7.533773913585137,0
2451.6664212750816,49.42125843094353,2
2262.8642744981594,7.651723087206394,0
689.058846004831,26.099703810023755,2
2463.881100798188,95.57579330759738,2
853.3960419424948,64.91495722767192,2
3296.2519953238884,49.48166407050701,2
626.2798909999287,59.37489584424873,2
1551.1431823857606,99.9276745224857,2
2391.353314103478,83.95070419268963,2
552.6561775101932,20.1476367747794,2
3856.078989553267,2.426159143235445,0
2174.1404220692384,22.16759962225938,2
3496.557426429488,26.943603644762447,2
4058.8338922699513,53.58778376157261,2
2141.6034374815536,26.97498717044981,2
785.6818407377777,63.257105355532744,2
1665.2181059287075,29.387692843338716,2
3856.6242968149354,65.98318733223981,2
1708.210670205514,21.33062667927148,2
79.99371557818174,60.49591206911474,1
1269.4439332890356,47.04084602531945,2
161.16494449260068,56.409623970025756,1
237.53696775889662,8.780219618559446,2
1534.2192009491464,23.560645648836697,2
2625.38894734689,17.816349363294194,2
247.54959810868056,41.144839856649206,1
2982.2184990722785,78.96356281411958,2
1000.4787098375422,94.86365299552592,2
4066.2308242562735,4.208997790213898,0
1614.2411222014298,13.382267172817848,2
1724.4139898267028,47.61990760864178,2
1446.4404049260158,83.63598214737726,2
3901.2049669220683,30.160908357866557,2
1329.129854379188,36.889590378475006,2
1432.8505238471607,14.79214441743197,2
1773.6872861295226,9.080864135257746,0
1040.8933458866707,28.243268711705717,2
1331.0013652482432,48.588000288455795,2
3682.1156119481093,73.3034599637202,2
91.97190407422013,89.9903989450302,1
2394.6692399730923,16.765395429808947,2
399.6040450269286,5.424676145134567,2
2130.6031711643273,20.422645827420748,2
2346.2571272497285,53.49683239941177,2
4034.083076111533,68.59873955215696,2
3729.3284486860766,56.35742731959786,2
1123.9003062642719,7.558182176838519,0
3127.577550275093,41.60360508475553,2
1790.3773502701504,20.902609275683638,2
3998.269489726949,84.64890239832847,2
3462.0639943100073,30.746911524594715,2
2749.33032828273,52.479460799389095,2
292.19961396959525,3.409615368207639,2
539.8024587821949,14.86306579539161,2
3002.3463445918974,61.58950130769045,2
3911.2043529522884,34.861225484852525,2
3935.511703839495,19.499515610035242,2
3551.669131575253,11.898486027411572,2
1498.6911057878945,75.99481065674932,2
3289.570799889478,20.35269950158006,2
1740.8228220041237,79.68091898405528,2
65.66638071584165,71.64830629402704,1
3927.2142128931823,95.23853966178594,2
2929.0943283333772,9.426436690225724,0
3450.0066544388455,90.3173071920854,2
2452.777054935737,30.429288591342146,2
1172.3419613147307,81.34032044918965,2
593.6919983044332,88.17126710988957,2
3082.1055232723606,8.719246913420132,0
986.7142728373673,24.771873106969675,2
2461.0537738364424,2.100384305006422,0
4009.023453325925,4.202049494572757,0
764.5099914672364,13.40139689715045,2
1836.3989004654636,32.97355910288903,2
1176.4052975466127,57.07290705611924,2
3143.1573336018737,82.57211697315347,2
2762.172159876405,36.23447029391865,2
1943.9730575678948,31.57830633805147,2
3488.601297378619,66.56273594155255,2
2638.7963307788204,40.8852267368442,2
902.7927374375777,90.83029097264259,2
790.2071193670062,32.82778168352482,2
152.0395351137988,15.3004599241723,2
3519.0618406406666,95.58379015514576,2
1888.51582531731,51.73146512229444,2
2933.5274495248946,50.49047573860971,2
2710.864895126246,74.1154241431753,2
2913.605151141242,13.448498021653329,2
1667.0670453033497,48.180477537424075,2
3982.451799396673,30.27873221591805,2
2142.849780797532,21.605559732448445,2
1256.0640283423284,85.0967756372522,2
2058.7069120924275,46.09129610004397,2
2141.9481927560537,15.989753146735833,2
1332.3317568536215,46.69493203288877,2
2158.3868336090677,78.58979911837146,2
979.3787292842054,77.69800723673859,2
202.53747527416283,48.278151380987275,1
3457.6436000640356,67.61867828317426,2
518.4167378907748,87.64264671046057,2
815.1905448750726,6.675002758230302,2
3095.491456612708,7.868891873269692,0
987.2881662795821,76.55093511037624,2
2675.7500540612123,15.396508333337563,2
3642.57283333847,77.06363868647156,2
1595.916412257499,74.78672102778876,2
3529.1043385170483,72.37056060141472,2
1675.3378448433496,20.455693191127455,2
3214.410294384806,86.78021578964668,2
563.5135491094701,51.9794662429282,2
75.31809493608446,25.532176695758157,2
3460.7302980019613,24.998104055183624,2
2449.7749000595204,91.71226038047568,2
3297.358256332469,44.116619909885074,2
2400.450785127303,61.197385639647905,2
2980.4057048752215,55.56986789049218,2
3056.585587158379,2.699319363208625,0
3639.7598651948706,73.38176805814933,2
1406.0236057059071,54.246541259993656,2
2204.988775885702,14.056324452288631,2
3760.858136580491,62.52256559503592,2
3523.297976238445,1.0166398007163455,0
2116.434401638352,15.441580132824772,2
373.3935687005805,94.23585959916905,1
1064.0649794400297,22.847345916966972,2
3897.491795897498,57.7055680144735,2
378.2980244965641,8.083127720719062,2
360.13789839285204,2.5574007760772255,2
3875.4814986400875,63.359133869102386,2
1472.9945067410085,99.54487050348264,2
1355.8743644376311,25.557461991379288,2
347.4943573006267,68.67488188145434,1
100.00190075390609,31.363426948222735,1
1744.4686743814862,57.4310750463386,2
3332.885509690468,60.64219751281099,2
3434.143771674792,63.72572572893523,2
2554.5618836926255,69.5640018309732,2
2871.4480340593263,40.156357968327775,2
1112.412183188886,35.98750301419121,2
3672.1063027922933,17.53813832282308,2
335.8172711166056,53.45841280882458,1
3181.062304718173,1.9064491848832539,0
2941.644991240004,32.12565768472574,2
2402.077428520244,30.24728118093082,2
1134.0658988384864,43.96603413941661,2
1265.4021864690772,48.8743500429507,2
2130.8255758288356,18.916295064560998,2
1404.1407961759664,80.49926995078555,2
1649.7250449996898,3.5416581218296512,0
2210.440312997677,11.594152134112978,2
3838.365437828097,5.723058517919149,0
2543.036403091243,50.60751832135366,2
3363.565246418874,86.56708966397417,2
773.6507083548162,99.76150263085063,2
2869.527073417528,42.039717515403865,2
2500.4076350465107,70.6411333484569,2
2246.7926438286677,83.05304148858126,2
103.31621548671248,26.989284470371633,2
3358.5770787063207,91.72441914511369,2
1139.347021804482,28.13894988419299,2
3052.2267504304946,86.13839436513689,2
573.129152831272,27.509647627093244,2
3819.5360619670423,72.42756859884136,2
3261.461344367551,51.684769555817645,2
3611.469309293623,78.3120653111424,2
3342.5654132141576,77.7526304713116,2
1240.0266224305374,35.67467697708226,2
2481.5070805882856,40.293940606281375,2
2118.410337669818,9.123244280783105,0
1538.0607849434875,17.76750931693696,2
1191.5144628975388,64.0121224210808,2
1189.4521013843919,23.04713395544927,2
3718.282938332028,13.991674018096534,2
3209.0448081364475,45.47602080523116,2
856.4349132133889,44.30802068137547,2
2285.2465245911926,36.95582696817378,2
2943.754707352099,7.743371818326015,0
2433.309691089342,5.022641624830006,0
294.16754263122425,24.213097919349003,2
1300.031609126378,71.41536115793339,2
2274.1543444872987,85.11383864950389,2
1954.5021441699248,17.074290613015503,2
787.9490330705612,64.58425247524889,2
2039.354078858141,16.373530872791907,2
2351.865639109982,92.52884207274293,2
2086.456631296393,93.54981605438122,2
2131.4974785717723,81.60546214151134,2
2282.2545498195527,89.57111559602967,2
1366.86519165878,95.07455152945155,2
1525.3256928023497,71.77474748341999,2
3541.5617992418765,44.95213415469303,2
1197.1388753393849,16.24222782138024,2
3873.7517206658213,61.31438496896451,2
3927.2828980054633,71.54408639107851,2
2479.3537670610253,41.92403008494011,2
2661.9196936987496,61.10341092303583,2
692.4199633144037,1.5839479823987186,2
3897.794466665105,48.76777805368274,2
2738.131316669712,46.35750941056969,2
2163.3741869903233,10.108750415806501,2
2200.24174015808,54.788622268566485,2
2840.106290215555,17.287214857529975,2
3944.4383473254024,59.16685298988948,2
894.631845848156,40.421771125276614,2
3964.3205376175397,36.441925476870765,2
440.3752892212735,33.813836218498146,1
1311.7784109419174,26.972158511503146,2
3012.4233203872877,41.25767905101731,2
3833.24241239097,61.659163848473014,2
2731.3459739288132,23.69288613771196,2
2513.285393687274,63.57440426044809,2
447.9238439147351,10.08719709957566,2
3854.5652941124567,85.83640671439059,2
3311.331385246628,10.117226088634698,2
142.25916764061827,56.47048834741267,1
193.38675744845042,9.569649257763128,2
3482.648456261554,67.66109484956775,2
2650.663157390223,5.032820476909543,0
2653.550087433917,2.545687020929204,0
844.9878384681685,50.04165745272926,2
2724.879927699843,27.960122238860613,2
1247.8898982709363,4.112748004823637,0
3514.127511188633,98.40707803636877,2
2332.1788935122217,18.653851594451606,2
423.4354364207361,83.59029725474292,1
1859.2947369120157,6.909558775014967,0
1202.44521432496,30.658522179470687,2
590.0705375362973,65.9346302978486,2
3936.3131283845287,47.92244573733623,2
2706.3284284014917,25.53473779331555,2
328.86065484009384,47.767376854012625,1
734.5546566688853,23.937758735583685,2
3084.7409348267565,45.1437558403966,2
546.4630892168823,94.85536894125693,2
2881.333211606895,70.45788011203541,2
3398.4908738994077,80.15623000537862,2
3688.6702631439625,65.95706403962008,2
2640.9232841203625,76.42123692176972,2
95.78673203270944,88.99996691365108,1
2195.6175392414466,60.17229802434615,2
2512.554622429736,53.16580162083085,2
2071.9808510524117,99.74700319905655,2
673.4855059695924,94.19206822358161,2
3285.467234433255,11.3954736682088,2
3490.34738335834,43.84743841532171,2
2403.209441334059,48.93278675831141,2
4043.1117456578104,72.30930605936032,2
2195.1879738898406,45.1393039194606,2
2064.9394913891074,35.047119820352705,2
3895.1947933578417,83.88975788218079,2
2999.8758804617028,9.489436865288301,0
1251.3590474679022,79.34329701501285,2
1662.098420869076,59.66022737935941,2
2708.6330639498187,57.72929963396983,2
1079.5472442462415,45.353748572304234,2
2525.4723481428637,41.218019562472726,2
535.7287485261177,80.13445080009325,2
3174.6648580684923,1.0122916229972991,0
2885.8955055293395,44.38945490528208,2
3968.210948021964,94.13236764770349,2
1054.51862904862,76.31323242543682,2
2443.240647742999,5.979467205864483,0
3138.745804358139,84.98054561985582,2
3196.9487360014064,49.27362077938727,2
3009.138489074641,30.18831871077654,2
661.0156025072652,90.88600845746305,2
2438.954623842271,20.89455512441141,2
2735.0806003708426,73.07638249702178,2
1328.2776458213689,94.47654283004667,2
2016.615427144724,41.557088224883486,2
2040.4464327274088,38.141392131025505,2
1349.7373126745601,80.94004372294316,2
652.0831646246363,88.78174231040593,2
2220.2790671149455,38.39982545956108,2
3308.618369082823,35.06781907342551,2
3376.2825178206176,44.504685868207424,2
2058.9377514753373,12.220288015600055,2
2134.3275679841768,7.230526345637253,0
1145.0572111232154,95.62017689738431,2
352.7393162913888,16.734846082051583,2
65.66944174196183,73.71475414716942,1
3987.1999757690837,63.42584754470002,2
1661.8190511778896,29.474677908899935,2
3531.633230353006,21.75887997214311,2
2882.833217449474,62.211075986157134,2
1374.8443806223918,52.716283529383134,2
2130.8349044570714,13.605254719282009,2
116.01759869719976,52.517861230495654,1
2301.6991955430144,56.599452959327216,2
2691.963094772992,69.52015065514631,2
3968.835155853458,73.3886601318038,2
2813.302333710047,34.08238799328035,2
3189.891258148587,81.12645665503024,2
1086.1496816884555,19.20897557088551,2
1162.1656149324901,99.97975850118111,2
228.5582278680414,7.634536362732241,2
2004.5179765867897,78.81960673192303,2
297.52578930570473,33.79917915243459,1
3609.170422432904,54.965980199846264,2
3237.823620367741,24.688591452542905,2
1785.228618505872,89.04803640165655,2
3801.1188541997612,58.48673227635972,2
3185.6474420687455,59.65784908000821,2
3482.4165731275966,2.679482513593205,0
2495.8212608472995,18.883387494847643,2
3958.2222859598296,94.39590483249474,2
3494.955188285448,1.8808003707290513,0
2491.296958851069,57.65680795964727,2
2111.172880191468,72.99595206243723,2
3559.818064037852,36.99736343486775,2
1966.1697055568582,28.890798751549816,2
486.14331471867683,37.60394180715635,1
4033.4624943501726,79.05772891626533,2
746.7328064429911,19.932547889711376,2
1266.3445307019126,1.938397020279909,0
2246.2810805715603,95.98203439937231,2
2730.324456803064,10.353655674545301,2
2446.7717117306347,14.719858489678789,2
2982.3732523712656,11.721959855692766,2
2044.5076682901117,44.45864682872778,2
1037.9579013757507,19.119902510086483,2
1482.2117202450036,61.72909194232655,2
397.30842416225386,87.93569012245729,1
3262.661552055117,25.71609049736263,2
1594.275691332848,35.07940437029587,2
4043.442609547551,42.89345951981028,2
1143.6257424182245,96.38149258214557,2
840.0904098547085,12.77681012081206,2
3350.15206934086,79.36334316505354,2
2499.7845059139195,22.60943890442061,2
2861.732302164935,70.88191851877971,2
298.4314166654054,97.17549637182,1
3557.7521582660816,48.33441915460013,2
2190.6940260827837,20.49468877505742,2
1532.6918210778147,65.95617030805504,2
88.17244539095651,25.452964230940122,2
456.9321821403565,3.869882163645362,2
2111.6238554490233,31.779985949066457,2
431.65678172431956,82.02794464626746,1
4066.1635470436013,69.35288740020972,2
3871.6330223782484,19.746599489319383,2
3046.875943863035,54.456903019256934,2
312.9044138380129,42.90040235315924,1
2895.4400332308405,9.670167387063998,0
2223.935016814644,14.005547492603245,2
3913.7774311680196,53.24898877679729,2
296.4578817623135,39.44330254298553,1
2058.9718793522734,70.60530408342868,2
2361.115757460611,29.922258687132942,2
3755.1947035127896,45.32166840270964,2
3661.126656614878,18.507931748213245,2
948.6636582489568,40.75845192958368,2
3372.9143218389813,91.35596866044844,2
71.43747871759808,43.100160124313554,1
3060.8960994940335,20.733259403504015,2
4046.610166403044,18.293881787172076,2
2290.2088176013986,24.569093314648402,2
1628.4052274081548,75.02194704925923,2
3845.652582686979,79.25948566510466,2
3820.396536477866,15.79899552906132,2
1211.008964326706,39.208716469673696,2
3147.3772932556753,21.769735605486048,2
2152.108011111712,23.91827635402798,2
1216.0342897156918,43.99092155327635,2
1773.2349501488325,11.649442899521938,2
1219.7049737768423,62.710292867729024,2
1520.0753823862506,53.005755065962944,2
1845.2772834031243,46.637687030163285,2
2172.7737375647125,97.20102224714336,2
2460.4070579577874,63.424290691538786,2
1285.0933737046826,21.496183908304907,2
419.77038349665844,17.442890726239852,2
1176.0185135817649,67.7818374047048,2
1598.4949579823287,55.621466169471425,2
147.58990743790358,62.131038935643275,1
2807.184334568251,40.196762507705465,2
793.4583830242627,13.162572960710646,2
3743.466576286856,8.170088769356948,0
2237.258494015451,11.410644869615892,2
283.5893682729244,90.36809815162317,1
1331.7785997729454,49.84095567054589,2
2223.074339613877,32.73460746273821,2
1835.1754777598455,71.57283566465723,2
3195.219599193289,24.59072690660441,2
83.32280408175139,80.7286539718174,1
799.4286043104377,2.2567765097403836,2
1985.5960018832798,73.7698642265336,2
681.8326237319473,20.916033084252618,2
2272.854100334946,14.039335704301608,2
1892.7961517908739,11.401242973050813,2
1741.1815856051696,39.38200984609074,2
2034.0367463921418,47.468962922042856,2
1267.812986740046,53.115609409364154,2
2287.848834533628,31.421700661783763,2
2286.1857535486774,84.96528169306211,2
1969.9776343372732,69.22109949218832,2
2660.140089087124,51.19418871667164,2
2662.0105916723446,70.92080228680193,2
3190.8277432855084,20.406178758551196,2
324.65809735525335,16.442300551535286,2
1139.1448524770378,37.40656809616701,2
3683.91200489334,85.95886081648057,2
3804.2500513166715,4.395984402882587,0
3348.195388577669,28.049545597152328,2
447.297413019484,13.59718868633707,2
1306.8169187240364,57.02533747607165,2
152.53127017306477,37.279392476976085,1
2731.1131248592305,76.95109362859166,2
416.5293099165394,43.14150556878386,1
3875.4894860284353,8.992091724369468,0
1140.8106167342148,59.07744563884037,2
3768.524668885552,70.27587170949465,2
528.8196853456222,22.672805617450482,2
2816.570465382223,93.66103050395164,2
2016.182491997113,88.22140913003832,2
3693.469128249409,92.19558636441283,2
712.9077218565426,7.075509646062252,2
